fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,apontador,2024,Cachoeiro de Itapemirim,0.53,unidade,unitario,"APONTADOR PARA LÁPISCONFECCIONADO EM METAL, TIPO ESCOLAR, COR PRATEADO, TAMANHO MÉDIO."
municipal,saco_lixo,2024,Cachoeiro de Itapemirim,0.5,unidade,unitario,"SACO DE LIXO 110L Saco plástico para acondicionamento de lixo, em polietileno, capacidade de 110 litros, reforçado, medi"
municipal,cabo_eletrico,2024,Vitória,33.72,metro,unitario,Cabo de cobre termoplastico PVC flexivel isolado 061kV antichama 90C HEPR  160 mm2
municipal,saco_lixo,2024,Cachoeiro de Itapemirim,0.25,unidade,unitario,"SACO DE LIXO 50L Saco plástico para acondicionamento de lixo, em polietileno, capacidade de 50 litros, reforçado, medida"
municipal,margarina,2024,Guarapari,21.3,kg,descricao,MARGARINA VEGETAL COM TEOR DE LIPIDIOS DE 80 EM EMBALAGEM COM 500G DEVENDO APRESENTAR NA EMBALAGEM AS INFORMACOES NUTRIC
municipal,areia,2024,São Mateus,70.34,m3,unitario,"Reboco tipo paulista de argamassa de cimento, cal hidratada CH1 e areia média ou grossa lavada Reboco tipo paulista de a"
municipal,biscoito,2024,Barra de São Francisco,13.75,kg,descricao,BISCOITO DOCE embalagem contendo no mínimo 400g
municipal,extintor,2024,Nova Venécia,223.38,unidade,unitario,"EXTINTOR AGUA PRESSURIZADA Extintor tipo água pressurizada, Classe: A. Capacidade: 10 LT.  OBS: Instalação e Demarcação"
municipal,glibenclamida,2024,Vitória,0.0299,unidade,unitario,GLIBENCLAMIDA Concentracao mg 5 Forma farmaceutica Comprimido
municipal,papel_a4,2024,Linhares,20.66,resma,unitario,"PAPEL A4 DE 21,0 X 29,7 CM DE GRAMATURA DE 75 GR/M² COM 500 FOLHAS NA COR BRANCA. Papel tamanho A4 de 21,0 X 29,7 CM com"
municipal,mamao,2024,Cariacica,4.5,kg,unidade_declarada,MAMAO FORMOSA IN NATURA EXTRA APRESENTANDO MATURACAO MEDIA DE VEZ POLPA FIRME AO TOQUE SEM APRESENTAR AVARIAS DE CASCA P
municipal,suco,2024,Aracruz,31.9,litro,descricao,SUCO INTEGRAL 200 ML ADOCADO SABORES VARIADOS LONGA VIDA COM CANUDO DEVERA CONTER DADOS DE IDENTIFICACAO E MARCA DO FABR
municipal,sal,2024,Serra,1.1,kg,descricao,SAL REFINADO IODADO TIPO 1 EXTRAIDO DE FONTES NATURAIS DEVENDO SER ENTREGUE COM PESO LIQUIDO DE 01 KG EM EMBALAGEM PLAST
municipal,chuchu,2024,Vitória,3.4,kg,unidade_declarada,CHUCHU classificacao extra Tamanho e Coloracao Uniformes Consumo Imediato e em escala no decorrer da semana no maximo 07
municipal,oleo_soja,2024,Aracruz,6.5111,litro,descricao,Oleo de Soja Refinado vegetal envasado em garrafa plastica resistente transparente ou lata contendo 900 ml com identific
municipal,disjuntor,2024,Cachoeiro de Itapemirim,25.9177,unidade,unitario,"Mini-Disjuntor monopolar 16 A, curva C - 5KA 220/127VCA (NBR IEC 60947-2), Ref. Siemens, GE, Schneider ou equivalente 00"
municipal,disjuntor,2024,Nova Venécia,41.56,unidade,unitario,"DISJUNTOR BIPOLAR TIPO DIN, CORRENTE NOMINAL DE 10A - FORNECIMENTO E INSTALAÇÃO. AF_10/2020 DISJUNTOR BIPOLAR TIPO DIN, "
municipal,melancia,2024,Guarapari,3.5,kg,unidade_declarada,MELANCIA DE PRIMEIRA QUALIDADE APRESENTANDO GRAU DE MATURACAO ADEQUADO A MANIPULACAO TRANSPORTE E CONSUMO ISENTA DE SUJI
municipal,ar_condicionado,2024,Serra,3258.6,unidade,unitario,Fornecimento e Instalacao de Unidade Evaporadora e Condensadora de Ar Condicionado tipo Split Inverter HiWall Parede de 
municipal,gas_glp,2024,Marataízes,98.0,botijao_13kg,unitario,"RECARGA DE GAS BUTANO 13 KG RECARGA DE GÁS BUTANO 13 KG GLP - COMPOSIÇÃO BÁSICA BUTANO E PROPANO, CAPACIDADE DA BOTIJA 1"
municipal,omeprazol,2024,Viana,0.049,unidade,unitario,OMEPRAZOL SÓDICO 20 MG Capsula.
municipal,fralda,2024,Barra de São Francisco,1.81,unidade,unitario,"FRALDA DESCARTAVEL GERIATRICA TAMANHO XG NOTURNA PARA INCONTINÊNCIA URINÁRIA SEVERA, COM ATÉ 10 HORAS DE PROTEÇÃO - TAMA"
municipal,areia,2024,Vitória,59.75,m3,unitario,Revestimento de parede de cimentado liso empregando argamassa com impermeabilizante de cimento e areia lavada no traco 1
municipal,tinta_latex,2024,Vila Velha,24.51,litro,heuristica,Pintura em paredes e forros aplicacao manual com tres demao de tinta latex acrilico premium referencia Coral e Metalatex
municipal,fenobarbital,2024,Nova Venécia,0.13,unidade,unitario,FENOBARBITAL 100 MG
municipal,fralda,2024,Cariacica,0.5,unidade,unitario,FRALDA DESCARTAVEL INFANTIL TAMANHO G 9 A 12 5 KG FORMATO ANATOMICO NAO TOXICO GEL ABSORVENTE COBERTURA EXTERNA IMPERMEA
municipal,shampoo,2024,Colatina,20.28,litro,descricao,"SHAMPOO KIDS 250 ML SHAMPOO KIDS, DERMATOLOGICAMENTE TESTADO, FÓRMULA SEM ÁLCOOL, COM PH BALANCEADO, SEM LÁGRIMAS, USO D"
municipal,acucar,2024,Guarapari,11.0,kg,descricao,Aveia em flocos finos produto resultante da moagem de graos de aveia apos limpeza e classificacao acondicionada em embal
municipal,vassoura,2024,Vila Velha,21.99,unidade,unitario,Vassoura pelo sintetico 60cm com babo
municipal,cabo_eletrico,2024,Serra,4.59,metro,unitario,cabo de cobre isolado 16mm  1KV
municipal,fralda,2024,Cariacica,0.72,unidade,unitario,FRALDA DESCARTAVEL INFANTIL TAMANHO XG 12 A 14 KG FORMATO ANATOMICO NAO TOXICO GEL ABSORVENTE COBERTURA EXTERNA IMPERMEA
municipal,cabo_eletrico,2024,Linhares,21.94,metro,unitario,"Fio ou cabo de cobre termoplástico, com isolamento para 750V, DER-ES 151405 Fio ou cabo de cobre termoplástico, com isol"
municipal,tubo_pvc,2024,Vitória,26.06,metro,unitario,Retirada de tubo PVC 800 mm
municipal,batata,2024,Cachoeiro de Itapemirim,5.74,kg,unidade_declarada,"BATATA INGLESA.de primeira qualidade, in natura, inteira, lavada, coloração amarelada, tamanho médio/grande, casca lisa,"
municipal,biscoito,2024,Vitória,50.0,kg,unidade_declarada,Biscoito Tipo Caseiro sabores diversos  Cardapio tipo 1
municipal,agua_mineral,2024,São Mateus,2.85,litro,descricao,"VASILHAME COM ÁGUA MINERAL 20 L ÁGUA MINERAL NATURAL ACONDICIONADA EM GARRAFÃO DE 20 LITROS, RETORNÁVEL, HOPORTEMAL NA F"
municipal,cabo_eletrico,2024,Linhares,13.57,metro,unitario,"Cabo de cobre termoplástico (PVC) flexível isolado 450/750V, antichama BWF INST.ELETRICA Cabo de cobre termoplástico (PV"
municipal,sabonete,2024,Santa Maria de Jetibá,1.89,unidade,unitario,SABONETE GLICERINADO TESTADO DERMATOLOGICAMENTE; COM CREME HIDRATANTE; FRAGRANCIAS VARIADAS; REGISTRO NA ANVISA; EMBALAG
municipal,tubo_pvc,2024,Vitória,48.73,metro,unitario,Tubo PVC rigido para esgoto no diametro de 75 mm incluindo escavacao e aterro com areia
municipal,disjuntor,2024,Marataízes,5.6,unidade,unitario,DISJUNTOR MONOPOLAR 20A (DIN) DISJUNTOR MONOPOLAR 20A (DIN) Termomagnético curva C
municipal,cabo_eletrico,2024,Vitória,8.21,metro,unitario,Cabo de cobre termoplastico PVC flexivel isolado 0601kV antichama HEPR 90C  25mm2
municipal,limao,2024,Guarapari,7.05,kg,unidade_declarada,LIMAO TAHITI in natura de primeira qualidade caracteristicas fisicas tamanho coloracao uniforme e intacto condicoes higi
municipal,metformina,2024,Serra,0.1337,unidade,unitario,METFORMINA CLORIDRATO COMPRIMIDO REVESTIDO 850MG
municipal,omeprazol,2024,Aracruz,0.0549,unidade,unitario,OMEPRAZOL 20MG CAPSULA
municipal,papel_higienico,2024,Santa Maria de Jetibá,4.95,rolo,unitario,PAPEL HIGIENICO ROLAO FOLHA SIMPLES 0.10 X 300TEXTURA SUPER MACIA; GOFRADO; CONFECCIONADO COM MATERIAL QUE NAO ESFARELA;
municipal,ar_condicionado,2024,Aracruz,1753.0,unidade,unitario,Condensadora parte integrante de condicionador de ar SPLIT HIGH WALL 18000 BTUS 220 V ciclo frio Serpentina de Cobre
municipal,monitor,2024,Nova Venécia,560.0,unidade,unitario,"MONITOR DE LED 21,5 Monitor Led, tela 21.5 com ângulo de visão 178/178 graus e base do monitor com inclinação, rotação"
municipal,ar_condicionado,2024,São Mateus,4100.0,unidade,unitario,"APARELHO DE AR CONDICIONADO SPLIT 24.000BTU/h MODELO PAREDE APARELHO DE AR CONDICIONADO, TIPO SPLIT, MODELO PAREDE COM C"
municipal,bebedouro,2024,Vitória,3279.0,unidade,unitario,BEBEDOURO Tipo Industrial Modelo Piso com 3 ou 4 Saidas de agua gelada ou natural devendo ser torneira em Latao Cromado 
municipal,feijao,2024,Vitória,34.732,kg,descricao,CESTA BASICA Aplicacao  01 pct de 5kg de arroz polido tipo 1  01 pct de 2kg de acucar cristal cor branca  01 pct de 400g
municipal,seringa,2024,Vitória,2.66,unidade,unitario,SERINGA PARA GASOMETRIA Material Plastico incolor e transparente Contendo Heparina litica balanceada no interior da seri
municipal,luva_procedimento,2024,Vitória,19.78,caixa_100,unitario,LUVA DE PROCEDIMENTO Modelo Nao esteril Material Latex natural Tamanho G Detalhes Ambidestra resistente sensivel ao tato
municipal,agua_mineral,2024,Vila Velha,0.424,litro,descricao,AGUA MINERAL GARRAFAO DE 20 LITROS
municipal,polpa_fruta,2024,Santa Maria de Jetibá,19.99,kg,heuristica,"POLPA DE FRUTA CONGELADA SABOR ACEROLA, PASTEURIZADO,EMBALAGEM DEVERA CONTER EXTERNAMENTE OS DADOS DE IDENTIFICACAO, PRO"
municipal,bebedouro,2024,Barra de São Francisco,2299.7,unidade,unitario,"Bebedouro industrial 100 litros, 127 Volts Com as caracteristícas mínimas: Gabinete estrutural fabricado em aço inox; Re"
municipal,borracha_escolar,2024,Aracruz,0.78,unidade,unitario,BORRACHA ESCOLAR BRANCA MIN 8 X 35 X 29 MM A X L X C COM CAPA PROTETORA ERGONOMICA FORMULA LIVRE DE PVC ATOXICA
municipal,brita,2024,Vitória,245.44,m3,unitario,Recomposicao piso quadra poliesp fck30MPa bombeavel esp14 cm armado c tela Q196 e barras de transferencias rotoalisado j
municipal,biscoito,2024,Linhares,24.0,kg,descricao,BISCOITO DE POLVILHO SALGADO DE 100 GRAMAS BISCOITO DE POLVILHO SALGADO DE 100 GRAMASsem glúten; sem lactose; sem leite 
municipal,frango,2024,Aracruz,16.65,kg,descricao,CARNE DE FRANGO FILE DE PEITO SASSAMI EMBALAGEM COM 1 KG SEM PELE SEM OSSO SEM TEMPERO CONGELADO A 18 SEM SINAIS DE DESC
municipal,gas_glp,2024,Santa Maria de Jetibá,143.0,botijao_13kg,unitario,RECARGA DE GAS REFINO DE PETROLEO GLP 13KG ENTREGUE ATE 50KM DO CENTRO DO MUNICIPIO
municipal,goiaba,2024,Guarapari,9.51,kg,unidade_declarada,GOIABA VERMELHA in natura de primeira qualidade caracteristicas fisicas tamanho coloracao uniforme e intacto condicoes h
municipal,achocolatado,2024,Cachoeiro de Itapemirim,44.65,kg,descricao,KIT LANCHE CONTENDO PÃO COM PRESUNTO E QUEIJO MUSSARELA/SUCO EM EMBALAGEM DE 200 ML/ACHOCOLATADO DE KIT LANCHE CONTENDO 
municipal,cola_branca,2024,Cachoeiro de Itapemirim,4.95,unidade,unitario,"COLA BRANCA - 500GRLÍQUIDA, EMBALAGEM PLÁSTICA COM TAMPA ROSCÁVEL, NÃO TÓXICA, LAVÁVEL EMBALAGEM COM 500 GR. "
municipal,mortadela,2024,Santa Maria de Jetibá,24.2,kg,unidade_declarada,"MORTADELA TIPO BOLOGNA DEFUMADA,A EMBALAGEM DEVERA CONTER EXTERNAMENTE OS DADOS DE IDENTIFICACAO DO PRODUTO: MARCA; NOME"
municipal,cafe,2024,Cachoeiro de Itapemirim,29.0,kg,descricao,"CAFÉ TORRADO E MOÍDO EXTRA FORTE - 500 GRpuro, torrado e moído, procedente de grãos sãos, limpos e isentos de impurezas,"
municipal,tubo_pvc,2024,Linhares,191.94,metro,unitario,Tubo PVC rígido para esgoto no diâmetro de 200mm INSTALAÇÕES HIDROSSANITARIO Tubo PVC rígido para esgoto no diâmetro de 
municipal,ar_condicionado,2024,São Mateus,7450.0,unidade,unitario,"AR CONDICIONADO 18000 BTUS CONDICIONADOR DE AR, TIPO SPLIT DE 18.000 Btus, FRIO  INSTALADO -Unidade condensadora com ve"
municipal,grampeador,2024,Linhares,6.21,unidade,unitario,"GRAMPEADOR DE MESA PARA GRAMPOS DE 11,5 CM 26/6 MM COM CAPACIDADE DE GRAMPEAR ATE 20 FOLHAS Grampeador pequeno, capacida"
municipal,ar_condicionado,2024,Aracruz,1035.3,unidade,unitario,Evaporadora parte integrante de condicionador de ar SPLIT HIGH WALL 12000 BTUS 220 V ciclo frio Serpentina de Cobre
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KGde origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco res"
municipal,disjuntor,2024,Barra de São Francisco,44.6,unidade,unitario,DISJUNTOR DIN TRIPOLAR 50A
municipal,biscoito,2024,Santa Maria de Jetibá,15.25,kg,descricao,BISCOITO DE SAL TIPO CREAM CRACKER (00051353)BISCOITO DE SAL TIPO CREAM CRACKER EMBALAGEM DEVERA CONTER EXTERNAMENTE OS 
municipal,fralda,2024,Cachoeiro de Itapemirim,1.846,unidade,unitario,FRALDA DESCARTÁVEL ADULTO (TAMANHO XG) INDICADA PARA PACIENTES COM INCONTINÊNCIA URINÁRIA/FECAL SEVERA E PÓS-PARTO; COM 
municipal,seringa,2024,Aracruz,0.48,unidade,unitario,SERINGA DESCARTAVEL DE 20 ML SAGULHA BICO LUER LOCK COM ANEL DE RETENCAO QUE IMPEDE DESPRENDIMENTO ACIDENTAL DO EMBOLOPO
municipal,acucar,2024,Cachoeiro de Itapemirim,2.944,kg,descricao,"AÇÚCAR CRISTAL - 5KGde origem vegetal, constituído fundamentalmente por sacarose de cana-de-açúcar, embalado em saco res"
municipal,farinha_trigo,2024,Cariacica,5.47,kg,descricao,FARINHA DE TRIGO TIPO 1 FABRICADA A PARTIR DE GRAOS DE TRIGO SAOS E LIMPOS ACONDICIONADO EM EMBALAGEM RESISTENTE DE POLI
municipal,carne_bovina,2024,Serra,27.5,kg,descricao,CARNE BOVINA TIPO COXAO DURO CORTADA EM CUBOEM PADRAO UNIFORME COM  APROXIMADAMENTE 20MM X 20MMLIMPAREMOVIDA TODA GORDUR
municipal,alcool,2024,Aracruz,8.49,litro,descricao,ALCOOL ETILICO HIDRATADO 70 EMBALAGEM 1 LITRO MEDICAMENTO
municipal,acucar,2024,Guarapari,13.0,kg,descricao,BISCOITO TIPO CREAM CRACKER COMPOSICAO FARINHA DE TRIGO GORDURA VEGETAL HIDROGENADA ACUCAR SAL EXTRATO DE MALTE SORO DE 
municipal,carne_bovina,2024,Santa Maria de Jetibá,23.5,kg,heuristica,"CARNE BOVINA MOIDA (MUSCULO) MAGRA CONGELADA, PROVENIENTE DE MACHOS DE ESPECIE BOVINA, SADIOS, ABATIDO SOB INSPECAO VETE"
municipal,paracetamol,2024,Viana,0.074,unidade,unitario,PARACETAMOL 500 MG Comprimido.
municipal,caneta_esferografica,2024,Cachoeiro de Itapemirim,0.45,unidade,unitario,"CANETA ESFEROGRÁFICA (PRETA)NA COR PRETA, CORPO ÚNICO EM PLÁSTICO TRANSPARENTE RESISTENTE SEXTAVADO, COM PONTA COM ESFER"
municipal,pepino,2024,Nova Venécia,5.38,kg,unidade_declarada,"PEPINO Frutos colhidos ainda imaturos, com sementes incipientes, coloração uniforme, firmes, sem defeitos: manchados, in"
municipal,cabo_eletrico,2024,Vitória,32.09,metro,unitario,Cabo de cobre nu secao de 160 mm2
municipal,ibuprofeno,2024,Aracruz,2.46,unidade,unitario,IBUPROFENO 50MGML SOLUCAO ORAL  FRASCO 30ML
municipal,tinta_latex,2024,Santa Maria de Jetibá,20.88,litro,heuristica,"PINTURA COM TINTA ACRILICA (2) - DER/ES -190117 MARCAS DE REFERENCIA SUVINIL, CORAL E METALATEX, INCLUSIVE SELADOR ACRIL"
municipal,prednisona,2024,Serra,0.1477,unidade,unitario,PREDNISONA COMPRIMIDO 20MG
municipal,pincel_quadro,2024,Cachoeiro de Itapemirim,14.93,unidade,unitario,MARCADOR PARA QUADRO BRANCOAPRESENTAÇÃO: CANETA;COR DA TINTA: AZUL OU PRETO;TINTA: NÃO PERMANENTE;MATERIAL: PLÁSTICO;FOR
municipal,clonazepam,2024,Viana,0.06,unidade,unitario,"CLONAZEPAM 0,5 MG Comprimido."
municipal,cola_branca,2024,Linhares,4.87,unidade,unitario,"COLA BRANCA LAVAVEL NAO TOXICA DE 110 GRAMAS Cola branca líquida de 110 gramas, lavável, atóxica, de alta aderência e qu"
municipal,goiaba,2024,Guarapari,9.51,kg,unidade_declarada,GOIABA VERMELHA in natura de primeira qualidade caracteristicas fisicas tamanho coloracao uniforme e intacto condicoes h
municipal,aas,2024,Aracruz,0.0378,unidade,unitario,ACIDO ACETILSALICILICO 100 MG COMPRIMIDO
municipal,atenolol,2024,Vila Velha,0.051,unidade,unitario,Atenolol 50 mg  comprimido
municipal,acucar,2024,Guarapari,11.75,kg,descricao,Biscoito Doce tipo Maisena contendo farinha de trigo enriquecida com ferro e acido folico acucar gordura vegetal interes
municipal,levotiroxina,2024,Aracruz,0.13,unidade,unitario,LEVOTIROXINA SODICA 100MCG COMPRIMIDO
municipal,leite_integral,2024,Guarapari,11.08,litro,descricao,IOGURTE INTEGRAL SABOR MORANGO constituido de leite pasteurizado parcialmente desnatado com polpa de morango e corantes 
municipal,luva_procedimento,2024,Guarapari,12.4,caixa_100,unitario,Luva de procedimento descartavel tamanho P PEQUENO nao esteril latex natural cbainha textura uniforme espessura minima 0
municipal,ar_condicionado,2024,Serra,5926.92,unidade,unitario,FORNECIMENTO E INSTALACAO DE UNIDADE EVAPORADORA E CONDENSADORA DE AR CONDICIONADO TIPO SPLIT INVERTER HIWALL PAREDE DE 
municipal,agulha_descartavel,2024,Linhares,3.55,unidade,unitario,AGULHA DESCARTAVEL PARA RAQUI ANESTESIA BISEL TIPO QUINCKE Nº22 Agulha descartável para raqui anestesia quincke nº22- ad
municipal,cabo_eletrico,2024,Cachoeiro de Itapemirim,9.6873,metro,unitario,"Cabo de cobre termoplástico (PVC) flexível isolado 0,6/1KV, anti-chama 90ºC HEPR - 2,5mm2 00048"
municipal,banana,2024,Guarapari,5.49,kg,unidade_declarada,BANANA PRATA in natura de primeira qualidade caracteristicas fisicas tamanho coloracao uniforme e intacto condicoes higi
municipal,fuba,2024,Barra de São Francisco,4.9,kg,descricao,FUBA TIPO 1 Embalagem contendo no mínimo 1 kg
municipal,tubo_pvc,2024,Vitória,159.86,metro,unitario,Tubo PVC rigido serie R para drenagem pluvial no diametro de 150mm incluindo escavacao e aterro com areia
municipal,disjuntor,2024,São Mateus,132.66,unidade,unitario,"DISJUNTOR TRIPOLAR TIPO DIN, CORRENTE NOMINAL DE 10A DISJUNTOR TRIPOLAR TIPO DIN, CORRENTE NOMINAL DE 10A - FORNECIMENTO"
municipal,pneu,2024,Santa Maria de Jetibá,1063.0,unidade,unitario,RECAUCHUTAGEM PNEU 12.5 X 80 X 18
municipal,impressora,2024,Colatina,2376.0,unidade,unitario,"LOCACAO DE IMPRESSORA MULTIFUNCIONAL MONOCROMATICA A4 Impressora multifuncional monocromática A4, conforme especificaçõe"
municipal,banana,2024,Guarapari,7.59,kg,unidade_declarada,BANANA DA TERRA in natura de primeira qualidade caracteristicas fisicas tamanho coloracao uniforme e intacto condicoes h
municipal,laranja,2024,Santa Maria de Jetibá,3.84,kg,unidade_declarada,"LARANJA PERA (00051327)APRESENTAR MEDIO GRAU DE MATURACAO,SER PROCEDENTES DE ESPECIES GENUINAS E SAS, INTEIRAS LIMPAS UN"
municipal,leite_po,2024,Cariacica,29.4,kg,descricao,LEITE EM PO INTEGRAL AUSENCIA DE LECITINA DE SOJA PO UNIFORME SEM GRUMOS ACONDICIONADO EM EMBALAGEM ALUMINIZADA NAO VIOL
municipal,areia,2024,Guarapari,34.0287,m3,unitario,Emboco de argamassa de cimento cal hidratada CH1 e areia media ou grossa lavada no traco 1056 espessura 20 mm mureta do 
municipal,argamassa,2024,Vila Velha,2.0848,kg,descricao,Piso argamassa alta resistencia Granilite CINZA ESCURO c corante tipo po xadrez Lanxess 50KG CIMENTO NATURAL 3KG PRETO e
municipal,biscoito,2024,Cariacica,32.2571,kg,descricao,BISCOITO DOCE TIPO MARIA OU MAISENA DE TEXTURA CROCANTE SEM TRACOS DE LEITE ACONDICIONADO EM EMBALAGEM RESISTENTE DE POL
municipal,ibuprofeno,2024,Linhares,2.4,unidade,unitario,IBUPROFENO DE 50 MG/ML EM 30 ML SUSPENSAO ORAL
municipal,acucar,2024,Serra,14.8,kg,unidade_declarada,BISCOITO DOCE TIPO MAISENA CONSTITUIDO BASICAMENTE DE FARINHA DE TRIGO RICA EM FERRO E ACIDO FOLICO AMIDO ACUCAR LEITE E
municipal,aveia,2024,Barra de São Francisco,20.0,kg,descricao,"AVEIA EM FLOCOS MEDIOS caixa com 100g rico em fibras funcionais em proteínas e ferro, isenta de mofo, livre de parasitas"
municipal,disjuntor,2024,Nova Venécia,4.5,unidade,unitario,"DISJUNTOR 20 AMPERES MONO DIN Disjuntor de baixa tensão, funcionamento termomagnético, tensão máxima de operação 127/220"
municipal,cafe,2024,Barra de São Francisco,36.45,kg,unidade_declarada,"CAFE EM PO em pacotes de 500G. Café torrado e moído, tradicional, embalagem a vácuo, de primeira qualidade, contendo ide"
municipal,fenobarbital,2024,São Mateus,2.23,unidade,unitario,FENOBARBITAL 100MG INJET.
municipal,gasolina,2024,Aracruz,5.94,litro,unidade_declarada,GASOLINA COMUM GASOLINA COMUM
municipal,disjuntor,2024,Vitória,17.31,unidade,unitario,Retirada de disjuntor
municipal,pneu,2024,Santa Maria de Jetibá,2168.0,unidade,unitario,RECAUCHUTAGEM PNEU 17.5 X 25
municipal,inhame,2024,Serra,6.09,kg,unidade_declarada,INHAME tipo dedo categoria EXTRA tamanho e coloracao uniformes isentos de defeitos mecanicos teor reduzido de sujidades 
municipal,tinta_latex,2024,Vila Velha,18.83,litro,heuristica,Pintura sobre concreto ou blocos de concreto aplicacao manual com tres demaos de tinta latex acrilico premium referencia
municipal,alcool,2024,Serra,7.199,litro,descricao,ALCOOL ETILICO SOLUCAO 70 FRASCO 1000ML ALCOOL ETILICO SOLUCAO 70 FRASCO 1000ML ALCOOL ETILICO SOLUCAO 70  ALCOOL ETILIC
municipal,cabo_eletrico,2024,Linhares,22.55,metro,unitario,"Cabo de cobre termoplástico (PVC) 10,0 mm2 INSTALAÇÕES ELETRICAS Cabo de cobre termoplástico (PVC) flexível isolado 0,6/"
municipal,cabo_eletrico,2024,Vitória,20.22,metro,unitario,Cabo de cobre termoplastico PVC flexivel isolado 061kV antichama 90C HEPR  100 mm2
municipal,carne_bovina,2024,Cachoeiro de Itapemirim,19.76,kg,unidade_declarada,"CARNE BOVINA - MÚSCULO SEM OSSO peça inteira congelada (entre -10 e 25oc), com registro S.I.F. ou S.I.E. Aspecto próprio"
municipal,biscoito,2024,Linhares,37.1429,kg,descricao,KIT LANCHE 2 01 bebida lactea achocolatada vitaminada pasteurizada de 200 ml01 biscoito salgado tipo clube social com 14
municipal,ar_condicionado,2024,Cariacica,6401.2856,unidade,unitario,Fornecimento e Instalacao de Unidade Evaporadora e Condensadora de Ar Condicionado tipo Split Inverter HiWall Parede de 
municipal,azitromicina,2024,Vila Velha,6.8,unidade,unitario,AZITROMICINA 40 MGML PO PARA SUSPENSAO ORAL  SOLUCAO DILUENTE  FRASCO  DILUENTE 15ML
municipal,rodo,2024,Linhares,26.68,unidade,unitario,RODO DE ALUMINIO COM BORRACHA DUPLA DE 60 CM COM CABO DE ALUMINIO DE 120 CM Rodo de alumínio com borracha dupla de 60 cm
