fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,vassoura,2020,Vila Velha,12.57,unidade,unitario,VASSOURA: VASSOURA DE PIAÇAVA  Nº 3  CABO DE MADEIRA REVESTIDO EM PLÁSTICO ROSQUEÁVEL. UNIDADE. 
municipal,detergente,2020,Vila Velha,14.128,litro,descricao,KIT MATERIAL DE LIMPEZA ACONDICIONADOS EM CAIXA DE PAPELÃO RESISTENTE  COM A DESCRIÇÃO DOS MATERIAIS COLADOS NO EXTERIOR
municipal,areia,2020,Vila Velha,66.6,m3,unitario,Areia lavada média 
municipal,brita,2020,Vila Velha,64.62,m3,unitario,Brita 1 
municipal,brita,2020,Vila Velha,82.8,m3,unitario,Brita 0  
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,153.0,unidade,unitario,TENDA CÔNICA 3X3: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,1445.0,unidade,unitario,CAMARIM OCTANORM 04M X 04M: COMPOSTO DE PISO COM CARPETE  COM ESTRUTURA EM PERFIS DE ALUMÍNIO PADRÃO OCTANORM E PAINEL T
municipal,ar_condicionado,2020,Vila Velha,4799.71,unidade,unitario,LOCAÇÃO DE PALCO 12X10: LOCAÇÃO DE PALCO MONTADO EM ESTRUTURA DE ALUMÍNIO Q-30 ASSIM CONSTITUÍDO: PALCO EM ALUMÍNIO TREL
municipal,ar_condicionado,2020,Vila Velha,4799.71,unidade,unitario,LOCAÇÃO DE PALCO 12X10: LOCAÇÃO DE PALCO MONTADO EM ESTRUTURA DE ALUMÍNIO Q-30 ASSIM CONSTITUÍDO: PALCO EM ALUMÍNIO TREL
municipal,ar_condicionado,2020,Vila Velha,4799.71,unidade,unitario,LOCAÇÃO DE PALCO 12X10: LOCAÇÃO DE PALCO MONTADO EM ESTRUTURA DE ALUMÍNIO Q-30 ASSIM CONSTITUÍDO: PALCO EM ALUMÍNIO TREL
municipal,ar_condicionado,2020,Vila Velha,4799.71,unidade,unitario,LOCAÇÃO DE PALCO 12X10: LOCAÇÃO DE PALCO MONTADO EM ESTRUTURA DE ALUMÍNIO Q-30 ASSIM CONSTITUÍDO: PALCO EM ALUMÍNIO TREL
municipal,ar_condicionado,2020,Vila Velha,4799.71,unidade,unitario,LOCAÇÃO DE PALCO 12X10: LOCAÇÃO DE PALCO MONTADO EM ESTRUTURA DE ALUMÍNIO Q-30 ASSIM CONSTITUÍDO: PALCO EM ALUMÍNIO TREL
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,ar_condicionado,2020,Vila Velha,1000.0,unidade,unitario,Aluguel de ônibus rodoviário tipo CONVENCIONAL  com capacidade mínima de 40 lugares  com motorista  poltronas reclinávei
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,torneira,2020,Vila Velha,153.72,unidade,unitario,CABINE SANITÁRIA PORTÁTIL HIDRÁULICA PNE  TIPO IV - COM 04 MANUTENÇÕES DIÁRIAS: INDIVIDUAL COMPLEMENTO PORTADOR DE NECE
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,ar_condicionado,2020,Vila Velha,1438.0,unidade,unitario,LOCAÇÃO DE VEÍCULO TIPO VAN - COM MOTORISTA  COM CAPACIDADE PARA ATÉ 16 PASSAGEIROS (COM MOTORISTA)  PARA ATENDIMENTO CO
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,bebedouro,2020,Vila Velha,255.0,unidade,unitario,LOCAÇÃO DE BEBEDOURO INDUSTRIAL - COM CAPACIDADE DE 50 LITROS COM FILTRO  02 TORNEIRAS GELADAS  110 OU 220 VOLTS. 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,183.68,unidade,unitario,TENDA CÔNICA 3X3 COM FECHAMENTO NAS LATERAIS: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM 
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,disjuntor,2020,Vila Velha,206.81,unidade,unitario,TENDA CÔNICA 4X4: ESTRUTURADA POR COLUNAS METÁLICAS DE TUBO GALVANIZADO DE 1 5 POLEGADA COM ESPESSURA DE 2MM  COBERTURA:
municipal,ar_condicionado,2020,Vila Velha,11900.0,unidade,unitario,LOCAÇÃO DE PALCO 16X14: PALCO EM ALUMÍNIO TRELISSADO Q-30 TUBULAR COM COBERTURA EM LONAS BRANCAS BO ANTI-CHAMAS PISO EM 
municipal,ar_condicionado,2020,Vila Velha,11900.0,unidade,unitario,LOCAÇÃO DE PALCO 16X14: PALCO EM ALUMÍNIO TRELISSADO Q-30 TUBULAR COM COBERTURA EM LONAS BRANCAS BO ANTI-CHAMAS PISO EM 
municipal,ar_condicionado,2020,Vila Velha,11900.0,unidade,unitario,LOCAÇÃO DE PALCO 16X14: PALCO EM ALUMÍNIO TRELISSADO Q-30 TUBULAR COM COBERTURA EM LONAS BRANCAS BO ANTI-CHAMAS PISO EM 
municipal,ar_condicionado,2020,Vila Velha,11900.0,unidade,unitario,LOCAÇÃO DE PALCO 16X14: PALCO EM ALUMÍNIO TRELISSADO Q-30 TUBULAR COM COBERTURA EM LONAS BRANCAS BO ANTI-CHAMAS PISO EM 
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,extintor,2020,Vila Velha,85.0,unidade,unitario,LOCAÇÃO DE EXTINTORES DE INCÊNDIO PARA EVENTO: EXTINTOR DE INCÊNDIO TIPO AGUA PRESSURIZADA  CO2 OU PQS (CONFORME ESPECIF
municipal,fenobarbital,2020,Vila Velha,1.64,unidade,unitario,FENOBARBITAL SÓDICO 100 MG/ML SOLUÇÃO INJETÁVEL  AMPOLA 2ML. 
municipal,diazepam,2020,Vila Velha,0.92,unidade,unitario,DIAZEPAM 5 MG/ML - SOLUÇÃO INJETÁVEL - INTRAVENOSA - AMPOLA 2ML.                    
municipal,fluoxetina,2020,Vila Velha,1.02,unidade,unitario,FLUOXETINA 20 MG CÁPSULA OU COMPRIMIDO REVESTIDO 
municipal,seringa,2020,Vila Velha,0.31,unidade,unitario,Seringa descartável estéril 10ml  sem agulha  bico Slip  com cilindro  tratamento internamente com silicone de grau cirú
municipal,risperidona,2020,Vila Velha,0.3715,unidade,unitario,RISPERIDONA 1 MG - COMPRIMIDO REVESTIDO.                                       
municipal,risperidona,2020,Vila Velha,0.3716,unidade,unitario,RISPERIDONA 2 MG COMPRIMIDO REVESTIDO 
municipal,sertralina,2020,Vila Velha,0.3684,unidade,unitario,SERTRALINA (CLORIDRATO) 50 MG  
municipal,farinha_trigo,2019,Vila Velha,2.86,kg,heuristica,BISCOITO; APRESENTAÇÃO: SALGADO  TEXTURA CROCANTE  VARIEDADE CREAM CRACKER; INGREDIENTES: FARINHA DE TRIGO ENRIQUECIDA C
municipal,farinha_trigo,2019,Vila Velha,2.86,kg,heuristica,BISCOITO; APRESENTAÇÃO: SALGADO  TEXTURA CROCANTE  VARIEDADE CREAM CRACKER; INGREDIENTES: FARINHA DE TRIGO ENRIQUECIDA C
municipal,farinha_trigo,2019,Vila Velha,6.59,kg,heuristica,BISCOITO; SABOR: COCO; APRESENTAÇÃO: DOCE  TEXTURA CROCANTE  VARIEDADE ROSQUINHA; INGREDIENTES: FARINHA DE TRIGO ENRIQUE
municipal,acucar,2019,Vila Velha,3.58,kg,heuristica,LEITE; TIPO: CONDENSADO  TRADICIONAL; INGREDIENTES: LEITE NATURAL  AÇÚCAR E LACTOSE; PROPRIEDADES ORGANOLÉPTICAS: COR  C
municipal,carne_bovina,2019,Vila Velha,24.03,kg,descricao,CARNE BOVINA (CHÃ DE FORA  INTEIRO); CARNE; ORIGEM: BOVINA; TIPO: COXÃO DE DENTRO; CORTE: PEÇA INTEIRA; APRESENTAÇÃO: S
municipal,carne_bovina,2019,Vila Velha,25.33,kg,descricao,CARNE BOVINA (COXÃO DURO  INTEIRO); CARNE; ORIGEM: BOVINA; TIPO: COXÃO DURO; CORTE: PEÇA INTEIRA; APRESENTAÇÃO: SEM OSS
municipal,carne_bovina,2019,Vila Velha,28.97,kg,descricao,CARNE BOVINA (COXÃO MOLE  INTEIRO); CARNE; ORIGEM: BOVINA; TIPO: COXÃO MOLE; CORTE: PEÇA INTEIRA; APRESENTAÇÃO: SEM OSS
municipal,carne_bovina,2019,Vila Velha,22.94,kg,descricao,CARNE BOVINA (LAGARTO PLANO  INTEIRO); CARNE; ORIGEM: BOVINA; TIPO: LAGARTO PLANO; CORTE: PEÇA INTEIRA; APRESENTAÇÃO: S
municipal,carne_bovina,2019,Vila Velha,22.94,kg,descricao,CARNE BOVINA (LAGARTO PLANO  MOÍDO); CARNE; ORIGEM: BOVINA; TIPO: LAGARTO PLANO; CORTE: MOÍDA; APRESENTAÇÃO: SEM OSSO; 
